"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
RonPaul,"ID 1294363642536828929","Fri Aug 14 20:01:55 +0000 2020"," Robert F. Kennedy Jr. On The Difference Between What Public Health Agencies Say And Published Peer-Reviewed Science

Watch the whole interview here: https://t.co/X3MeDf1ipe https://t.co/WRJL34f0V3",https://twitter.com/RonPaul/statuses/1294363642536828929,71,159,TweetDeck
RonPaul,"ID 1294346596545634310","Fri Aug 14 18:54:11 +0000 2020"," Robert F. Kennedy Jr. - ""You cannot have an imperial nation abroad, and have a democracy at home""

Watch the whole interview here: https://t.co/X3MeDf1ipe https://t.co/Q4Us3JKFZe",https://twitter.com/RonPaul/statuses/1294346596545634310,109,280,TweetDeck
RonPaul,"ID 1294331550109249536","Fri Aug 14 17:54:23 +0000 2020"," Robert F. Kennedy, Jr. On His Family's Battle With The CIA

Watch the whole interview here: https://t.co/X3MeDf1ipe https://t.co/ZSLFdxiB7q",https://twitter.com/RonPaul/statuses/1294331550109249536,109,189,TweetDeck
RonPaul,"ID 1294303284501585922","Fri Aug 14 16:02:04 +0000 2020"," 'Do Not Trust The Medical Or The National Security Establishment!"" With Guest Robert F. Kennedy, Jr. - today on a very special Ron Paul Liberty Report:
https://t.co/X3MeDf1ipe",https://twitter.com/RonPaul/statuses/1294303284501585922,82,210,"Twitter Web App"
RonPaul,"ID 1294296652342333440","Fri Aug 14 15:35:43 +0000 2020"," Coming up at noon, ET on the Liberty Report
https://t.co/nKo8P3ZNWf https://t.co/XEU073XRy1",https://twitter.com/RonPaul/statuses/1294296652342333440,19,81,"Twitter Web App"
RonPaul,"ID 1294054319004753927","Thu Aug 13 23:32:46 +0000 2020"," Tomorrow's Liberty Report is going to be WILD! Do you recognize our guest? Tune in at noon, Eastern time on: https://t.co/qYJbgYb2Ex https://t.co/ncWLb8Sgo9",https://twitter.com/RonPaul/statuses/1294054319004753927,123,413,"Twitter Web App"
RonPaul,"ID 1294001892104777728","Thu Aug 13 20:04:27 +0000 2020"," The Books Are Cooked --- Laundered Covid Death Counts

Watch the whole show here: https://t.co/CwdzskhVZm https://t.co/s8KUJOBx3l",https://twitter.com/RonPaul/statuses/1294001892104777728,253,470,TweetDeck
RonPaul,"ID 1293985516476563456","Thu Aug 13 18:59:22 +0000 2020"," Creating Hysteria With a 'Case-demic'

Watch the whole video Tweet here: https://t.co/0q7zgQUws3 https://t.co/toBr0ZV45V",https://twitter.com/RonPaul/statuses/1293985516476563456,85,163,TweetDeck
RonPaul,"ID 1293970724038889473","Thu Aug 13 18:00:36 +0000 2020"," LET FREEDOM RING! The Heroic Pastor &amp; Parishioners of Grace Community Church in Los Angeles

Watch the whole show here: https://t.co/CwdzskhVZm https://t.co/QLVhUSvSTo",https://twitter.com/RonPaul/statuses/1293970724038889473,32,82,TweetDeck
RonPaul,"ID 1293953636196900870","Thu Aug 13 16:52:42 +0000 2020"," Defiance! 6,000 Attend 'Illegal' California Church Service - today on the Liberty Report:
https://t.co/CwdzskhVZm",https://twitter.com/RonPaul/statuses/1293953636196900870,42,119,"Twitter Web App"
RonPaul,"ID 1293652472825815040","Wed Aug 12 20:55:59 +0000 2020"," Individual Liberty - You Can't Ditch It, Or Assume It For Anyone Else

https://t.co/vESGizMZLs https://t.co/NtiMxspKdY",https://twitter.com/RonPaul/statuses/1293652472825815040,127,367,TweetDeck
RonPaul,"ID 1293635236547440648","Wed Aug 12 19:47:29 +0000 2020"," The Empire Shuffles The Regime Change Deck Chairs

Watch the whole show here: https://t.co/4RXlM4QEdR https://t.co/HPU9gZGokW",https://twitter.com/RonPaul/statuses/1293635236547440648,23,66,TweetDeck
RonPaul,"ID 1293617969076068352","Wed Aug 12 18:38:52 +0000 2020"," If The Views of Dr. Scott Atlas Influence The President, It Would Be A Huge Break For America

Watch the whole show here: https://t.co/4RXlM4QEdR https://t.co/vWLjcIsldY",https://twitter.com/RonPaul/statuses/1293617969076068352,54,120,TweetDeck
RonPaul,"ID 1293601886898130944","Wed Aug 12 17:34:58 +0000 2020"," Kamala Harris Pick A Victory For Hillary Clinton -- And Like Hillary, An Authoritarian Domestically &amp; Warmonger Internationally

Watch the whole show here: https://t.co/4RXlM4QEdR https://t.co/nUS6Kfl9rU",https://twitter.com/RonPaul/statuses/1293601886898130944,75,243,TweetDeck
RonPaul,"ID 1293589215448629248","Wed Aug 12 16:44:37 +0000 2020"," Great News From Washington (And It's NOT Kamala Harris!) - today on the Liberty Report:
https://t.co/4RXlM4QEdR",https://twitter.com/RonPaul/statuses/1293589215448629248,16,49,"Twitter Web App"
RonPaul,"ID 1293266312832180224","Tue Aug 11 19:21:31 +0000 2020"," Government Can't Run Society -- Government Can Ruin Society -- Its Role Should Be To Protect Liberty

Watch the whole show here: https://t.co/hv2Q8q4cbs https://t.co/qqEhARPbeA",https://twitter.com/RonPaul/statuses/1293266312832180224,66,193,TweetDeck
RonPaul,"ID 1293254580218757121","Tue Aug 11 18:34:54 +0000 2020"," Herd Immunity Denial &amp; The Tremendous Damage It Has Done

Watch the whole show here: https://t.co/hv2Q8q4cbs https://t.co/b5nmfJY6I9",https://twitter.com/RonPaul/statuses/1293254580218757121,63,160,TweetDeck
RonPaul,"ID 1293241192801603588","Tue Aug 11 17:41:42 +0000 2020"," Sweden's Success vs. Lockdown Tyranny

Watch the whole show here: https://t.co/hv2Q8q4cbs https://t.co/nHUGMq1YUG",https://twitter.com/RonPaul/statuses/1293241192801603588,95,224,TweetDeck
RonPaul,"ID 1293042650669617152","Tue Aug 11 04:32:46 +0000 2020"," Should you go to jail for murder if you are caught without your mask?
https://t.co/fZEtF8QrNd",https://twitter.com/RonPaul/statuses/1293042650669617152,67,193,"Twitter Web App"
RonPaul,"ID 1292919162348634113","Mon Aug 10 20:22:04 +0000 2020"," HUGE Sturgis Rally In South Dakota --- Kudos To South Dakotans &amp; Their Liberty-Protecting Governor

Watch the whole show here: https://t.co/fZEtF8QrNd https://t.co/rj1fSqF7pc",https://twitter.com/RonPaul/statuses/1292919162348634113,96,295,TweetDeck
RonPaul,"ID 1292896165407666176","Mon Aug 10 18:50:41 +0000 2020"," Vaccines That Are As Effective As Flipping A Coin...And Little Dictators Who Want Total Surveillance?

Watch the whole show here: https://t.co/fZEtF8QrNd https://t.co/SRclqq9m35",https://twitter.com/RonPaul/statuses/1292896165407666176,87,204,TweetDeck
RonPaul,"ID 1292881004730998785","Mon Aug 10 17:50:26 +0000 2020"," Dental Disorders &amp; Oral Hygiene Issues Caused By The Mask

Watch the whole show here: https://t.co/fZEtF8QrNd https://t.co/W4nIEp690E",https://twitter.com/RonPaul/statuses/1292881004730998785,80,146,TweetDeck
RonPaul,"ID 1292861878092337158","Mon Aug 10 16:34:26 +0000 2020"," Murder Charge For Not Wearing A Mask? -- today on the Liberty Report:
https://t.co/fZEtF8QrNd",https://twitter.com/RonPaul/statuses/1292861878092337158,47,100,"Twitter Web App"
RonPaul,"ID 1292837061574238210","Mon Aug 10 14:55:49 +0000 2020"," Why Fed Bugs Really, Really Hate Gold

https://t.co/yK9TXAFpcx https://t.co/q26UQRJKYa",https://twitter.com/RonPaul/statuses/1292837061574238210,50,153,TweetDeck
RonPaul,"ID 1292812410060001280","Mon Aug 10 13:17:52 +0000 2020"," Coronavirus is the New ‘Terrorism’
https://t.co/Hirm8NyHUj https://t.co/NvQnLzSpkT",https://twitter.com/RonPaul/statuses/1292812410060001280,104,231,"Twitter Web App"
RonPaul,"ID 1291839145799749632","Fri Aug 07 20:50:28 +0000 2020"," Big Governments Always Burn Out -- And It's Rarely Pretty

Watch the whole show: https://t.co/qlDeq2VKMJ https://t.co/3rfxgkm3Bx",https://twitter.com/RonPaul/statuses/1291839145799749632,58,161,TweetDeck
RonPaul,"ID 1291818741064499202","Fri Aug 07 19:29:23 +0000 2020"," The Rush To Gold...And The Dollar's Disintegrating Status as 'King of The Hill'

Watch the whole show: https://t.co/qlDeq2VKMJ https://t.co/FL0rIgNB48",https://twitter.com/RonPaul/statuses/1291818741064499202,37,105,TweetDeck
RonPaul,"ID 1291801961189314572","Fri Aug 07 18:22:42 +0000 2020"," We've All Heard of 'The Madness of Crowds' ... Well, We're Living In a Time of 'The Madness of Governments'

Watch the whole show: https://t.co/qlDeq2VKMJ https://t.co/RqGWPYu5oF",https://twitter.com/RonPaul/statuses/1291801961189314572,32,110,TweetDeck
RonPaul,"ID 1291787621585301505","Fri Aug 07 17:25:43 +0000 2020"," The World's Politicians &amp; Central Bankers Rightfully Don't Trust Each Other --- You Shouldn't Trust Them Either

Watch the whole show here: https://t.co/qlDeq2VKMJ https://t.co/3N6S0QPxtj",https://twitter.com/RonPaul/statuses/1291787621585301505,41,98,TweetDeck
RonPaul,"ID 1291774120519241729","Fri Aug 07 16:32:04 +0000 2020"," Does Jerome Powell Have a Clue?...What De-Dollarization Means For The U.S. Economy

https://t.co/qlDeq2VKMJ",https://twitter.com/RonPaul/statuses/1291774120519241729,21,51,TweetDeck
RonPaul,"ID 1291759061462134785","Fri Aug 07 15:32:14 +0000 2020"," The Ron Paul Liberty Report is LIVE at 12pm ET:

https://t.co/ZpE9V7y7nX",https://twitter.com/RonPaul/statuses/1291759061462134785,12,42,"Twitter Web App"
RonPaul,"ID 1291759060694573058","Fri Aug 07 15:32:14 +0000 2020"," Is it any wonder that the ultimate international money - Gold - has hit all-time highs in terms of The Fed's debased dollars? 

Gold has no ties to any politician or central banker. It is a source of independence. More and more people are wanting that kind of independence.",https://twitter.com/RonPaul/statuses/1291759060694573058,49,205,"Twitter Web App"
RonPaul,"ID 1291759059935408129","Fri Aug 07 15:32:14 +0000 2020"," Politicians and Central Bankers attempt to do the impossible. They believe that with dictates and counterfeit money they can control the economy. 

The reality is the exact opposite. They only destroy the economy.",https://twitter.com/RonPaul/statuses/1291759059935408129,139,516,"Twitter Web App"
RonPaul,"ID 1291475734830120963","Thu Aug 06 20:46:24 +0000 2020"," Insane! Los Angeles To Shut Water &amp; Power To Homes Having Large Parties

Watch the whole show here: https://t.co/ADZyIZja0t https://t.co/RFAF7qGOZb",https://twitter.com/RonPaul/statuses/1291475734830120963,82,226,TweetDeck
RonPaul,"ID 1291457768591851522","Thu Aug 06 19:35:00 +0000 2020"," The West Coast Authoritarians &amp; The East Coast Authoritarians

Watch the whole show here: https://t.co/ADZyIZja0t https://t.co/vxqzdCaxja",https://twitter.com/RonPaul/statuses/1291457768591851522,32,86,TweetDeck
RonPaul,"ID 1291436646903226368","Thu Aug 06 18:11:05 +0000 2020"," Cuomo &amp; De Blasio Wreck New York...Beg The Rich To Come Back

Watch the whole show here: https://t.co/ADZyIZja0t https://t.co/MwT3xTyblA",https://twitter.com/RonPaul/statuses/1291436646903226368,74,209,TweetDeck
RonPaul,"ID 1291413529967370242","Thu Aug 06 16:39:13 +0000 2020"," Sad! Cuomo Begs The Rich To Return To State He Ruined! - today on the Liberty Report:
https://t.co/ADZyIZja0t",https://twitter.com/RonPaul/statuses/1291413529967370242,51,158,"Twitter Web App"
RonPaul,"ID 1291125709746982914","Wed Aug 05 21:35:31 +0000 2020"," Authoritarians Pretend To Know What They Do Not Know, and Cannot Know

https://t.co/zpj3QioykV https://t.co/vPDeTeE2ZO",https://twitter.com/RonPaul/statuses/1291125709746982914,95,290,TweetDeck
RonPaul,"ID 1291095566332592129","Wed Aug 05 19:35:45 +0000 2020"," RT @RonPaulInstitut: Border Checkpoints Further New York City’s Descent into Tyranny and Economic Hardship
https://t.co/YFXaBzWMEB https://…",https://twitter.com/RonPaul/statuses/1291095566332592129,44,0,"Twitter Web App"
RonPaul,"ID 1291095439949926402","Wed Aug 05 19:35:14 +0000 2020"," Even if a vaccine arrives for Covid, they tyrants are not about to give up their power. Don't miss today's Liberty Report:
https://t.co/imnJZXw6Na",https://twitter.com/RonPaul/statuses/1291095439949926402,56,145,"Twitter Web App"
RonPaul,"ID 1291090926442631168","Wed Aug 05 19:17:18 +0000 2020"," Voluntary Interaction Is Far Superior To The One-Size-Fits-All Authoritarian Nightmare

Watch the whole show here: https://t.co/imnJZXw6Na https://t.co/aIrY6iqY0H",https://twitter.com/RonPaul/statuses/1291090926442631168,45,112,TweetDeck
RonPaul,"ID 1291077590485291009","Wed Aug 05 18:24:19 +0000 2020"," Covid Skepticism Rising: Number of Americans Who Plan To Get Vaccinated Falls To New Low

Watch the whole show here: https://t.co/imnJZXw6Na https://t.co/r3wZU4IQyk",https://twitter.com/RonPaul/statuses/1291077590485291009,91,217,TweetDeck
RonPaul,"ID 1291065623712276485","Wed Aug 05 17:36:46 +0000 2020"," The Goalposts Are Now Moving To Permanent Lockdowns

Watch the whole show here: https://t.co/imnJZXw6Na https://t.co/Rza2CNeEbl",https://twitter.com/RonPaul/statuses/1291065623712276485,76,154,TweetDeck
RonPaul,"ID 1291054409674362880","Wed Aug 05 16:52:12 +0000 2020"," Think The Covid Vaccine Will End Lockdowns? Think Again! -- today on the Liberty Report:
https://t.co/imnJZXw6Na",https://twitter.com/RonPaul/statuses/1291054409674362880,43,106,"Twitter Web App"
RonPaul,"ID 1290806476152414214","Wed Aug 05 00:27:00 +0000 2020"," Cliff makes a good point. The ""authorities"" have become authoritarian! https://t.co/bBo8iPXTu8",https://twitter.com/RonPaul/statuses/1290806476152414214,80,309,"Twitter Web App"
RonPaul,"ID 1290745480868134913","Tue Aug 04 20:24:38 +0000 2020"," Enough Is Enough! Just Open Up!

Watch the whole show here: https://t.co/tzZTr6kJPj https://t.co/AgVwLhTmPY",https://twitter.com/RonPaul/statuses/1290745480868134913,102,256,TweetDeck
RonPaul,"ID 1290720444174172163","Tue Aug 04 18:45:08 +0000 2020"," New York Times Admits That Lockdowns Will Kill More Than Covid

Watch the whole show here: https://t.co/tzZTr6kJPj https://t.co/1vSFtdlqRA",https://twitter.com/RonPaul/statuses/1290720444174172163,115,212,TweetDeck
RonPaul,"ID 1290705018144923649","Tue Aug 04 17:43:51 +0000 2020"," In The Face of Massive Propaganda, Covid Skepticism Is Rising Amongst Americans

Watch the whole show here: https://t.co/tzZTr6kJPj https://t.co/QtgLiKEs1U",https://twitter.com/RonPaul/statuses/1290705018144923649,71,168,TweetDeck
RonPaul,"ID 1290691450263535616","Tue Aug 04 16:49:56 +0000 2020"," Waking Up? More Americans Skeptical Of Media's Covid Narrative - today on the Liberty Report:
https://t.co/tzZTr6kJPj",https://twitter.com/RonPaul/statuses/1290691450263535616,49,145,"Twitter Web App"
RonPaul,"ID 1290442118134222852","Tue Aug 04 00:19:10 +0000 2020"," Curious about homeschooling? Have a look at the kind of wonderful student we help develop with the Ron Paul Curriculum. We are so proud of our students!
For more information: https://t.co/XWrCCXXMp8

https://t.co/PKBHTRzMcP",https://twitter.com/RonPaul/statuses/1290442118134222852,71,260,"Twitter Web App"
RonPaul,"ID 1290386105909620736","Mon Aug 03 20:36:36 +0000 2020"," Mixing Government With Healthcare Led To America's Current Disaster

https://t.co/8kWlsAgaUD https://t.co/83UmqLDaoW",https://twitter.com/RonPaul/statuses/1290386105909620736,38,141,TweetDeck
RonPaul,"ID 1290372261036392448","Mon Aug 03 19:41:35 +0000 2020"," Tens of Thousands of Germans March Demanding An End To Government-Mandated Face Masks &amp; ""Social Distancing”

Watch the whole show here: https://t.co/EEzx4Y4tOP https://t.co/Tbk6xfnTFs",https://twitter.com/RonPaul/statuses/1290372261036392448,161,347,TweetDeck
RonPaul,"ID 1290358575303405568","Mon Aug 03 18:47:12 +0000 2020"," Flipping A Coin on A Crony Vaccine

Watch the whole show here: https://t.co/EEzx4Y4tOP https://t.co/HjsZTOcm4B",https://twitter.com/RonPaul/statuses/1290358575303405568,47,108,TweetDeck
RonPaul,"ID 1290336288772632577","Mon Aug 03 17:18:39 +0000 2020"," Politicians Lie?...You Don't Say...

Watch the whole show here: https://t.co/EEzx4Y4tOP https://t.co/hw9P8UzRKT",https://twitter.com/RonPaul/statuses/1290336288772632577,32,116,TweetDeck
RonPaul,"ID 1290325901612392448","Mon Aug 03 16:37:22 +0000 2020"," Vaccine Tyranny - Will You Take Bill Gates' Shot? - today on the Liberty Report:
https://t.co/EEzx4Y4tOP",https://twitter.com/RonPaul/statuses/1290325901612392448,82,207,"Twitter Web App"
RonPaul,"ID 1290301398563696643","Mon Aug 03 15:00:00 +0000 2020"," Lockdown Lunacy: Your Government Ordered Depression Has Arrived

https://t.co/bmGASOg8Gz https://t.co/cOcaOZ50qZ",https://twitter.com/RonPaul/statuses/1290301398563696643,100,256,TweetDeck
RonPaul,"ID 1290285814836994050","Mon Aug 03 13:58:05 +0000 2020"," Europeans Are Waking Up to Government Covid Tyranny. Why Are We Still Asleep?
https://t.co/EEG11jPlX4 https://t.co/Ik2O5EdOp3",https://twitter.com/RonPaul/statuses/1290285814836994050,111,329,"Twitter Web App"
RonPaul,"ID 1290015123256549377","Sun Aug 02 20:02:27 +0000 2020"," A one-size-fits-all attitude has devastated the U.S.

Instead of liberty &amp; responsibility, too many Americans ran to politicians for a panacea, only to receive the one thing that politicians can provide: More and bigger problems!

Friday's Liberty Report:
https://t.co/dZLrfErJbV",https://twitter.com/RonPaul/statuses/1290015123256549377,97,326,TweetDeck
RonPaul,"ID 1289297863634292737","Fri Jul 31 20:32:19 +0000 2020"," Cradle To Grave Government Is Broke and Busted: Government Should Protect Our Liberty &amp; Stay Out of Our Affairs

Watch the whole show here: https://t.co/dZLrfErJbV https://t.co/RTMvy7qLPj",https://twitter.com/RonPaul/statuses/1289297863634292737,83,225,TweetDeck
RonPaul,"ID 1289286569254215680","Fri Jul 31 19:47:26 +0000 2020"," Time To Embrace Liberty Again: Problems From The Biggest Government In World History Will Not Be Patched Up

Watch the whole show here: https://t.co/dZLrfEa7Nl https://t.co/BItNKiadkU",https://twitter.com/RonPaul/statuses/1289286569254215680,31,93,TweetDeck
RonPaul,"ID 1289267074787733504","Fri Jul 31 18:29:58 +0000 2020"," '15 Days' They Said ... 'Flatten The Curve' They Said ...

Watch the whole show here: https://t.co/dZLrfEa7Nl https://t.co/eelahd14p2",https://twitter.com/RonPaul/statuses/1289267074787733504,71,203,TweetDeck
RonPaul,"ID 1289250293419368448","Fri Jul 31 17:23:17 +0000 2020"," ""Great Reset"" = Great Nonsense

Watch the whole show here: https://t.co/dZLrfEa7Nl https://t.co/0lujZgV9wR",https://twitter.com/RonPaul/statuses/1289250293419368448,31,86,TweetDeck
RonPaul,"ID 1289239613056462848","Fri Jul 31 16:40:51 +0000 2020"," GDP Crash! V-Shaped Recovery or ‘Greater’ Depression? Who's To Blame?

https://t.co/dZLrfErJbV",https://twitter.com/RonPaul/statuses/1289239613056462848,15,47,"Twitter Web App"
RonPaul,"ID 1289217149114908672","Fri Jul 31 15:11:35 +0000 2020"," The Ron Paul Liberty Report is LIVE at 12pm ET:

https://t.co/ZpE9V7y7nX",https://twitter.com/RonPaul/statuses/1289217149114908672,21,73,"Twitter Web App"
RonPaul,"ID 1289217148204642305","Fri Jul 31 15:11:35 +0000 2020"," With suicides, drug overdoses, a doubling in domestic violence, and tens of millions unemployed, two things should come to everyone's mind: ""Look what they've done!"" and ""Americans should never sacrifice their liberties again!""",https://twitter.com/RonPaul/statuses/1289217148204642305,214,634,"Twitter Web App"
RonPaul,"ID 1289217147202203651","Fri Jul 31 15:11:35 +0000 2020"," The economic bad news hit hard this week with the GDP crashing 33% in the second quarter. The tyrannical lockdowns have produced the steepest economic collapse since 1947. The fallout from Americans sacrificing their liberties to government power is overwhelming.",https://twitter.com/RonPaul/statuses/1289217147202203651,477,1371,"Twitter Web App"
RonPaul,"ID 1288971100068745216","Thu Jul 30 22:53:52 +0000 2020"," Fauci wants you to put on eye goggles for ""100 percent protection"" from corona. Do you trust him? Don't miss today's Liberty Report:
https://t.co/1q4yzIRtW4",https://twitter.com/RonPaul/statuses/1288971100068745216,89,288,"Twitter Web App"
RonPaul,"ID 1288925993122570251","Thu Jul 30 19:54:38 +0000 2020"," The Huge &amp; Painful Lesson of Covid -- Healthcare And The State Need To Be Separated!

Watch the whole show here: https://t.co/1q4yzIRtW4 https://t.co/5YjtHU8iom",https://twitter.com/RonPaul/statuses/1288925993122570251,62,141,TweetDeck
RonPaul,"ID 1288910948955299841","Thu Jul 30 18:54:51 +0000 2020"," FRIGHTENING: Fauci Suggesting Wearing Masks For The Flu?

Watch the whole show here: https://t.co/1q4yzIRtW4 https://t.co/jfNb8nQQOE",https://twitter.com/RonPaul/statuses/1288910948955299841,83,169,TweetDeck
RonPaul,"ID 1288896113093771265","Thu Jul 30 17:55:54 +0000 2020"," What Will Fauci Recommend Next?...Space Suits?

Watch the whole show here: https://t.co/1q4yzIRtW4 https://t.co/AgJpumusMb",https://twitter.com/RonPaul/statuses/1288896113093771265,157,417,TweetDeck
RonPaul,"ID 1288878261896990721","Thu Jul 30 16:44:58 +0000 2020"," Fauci Doubles Down: 'Put On Your Goggles!' -- today on the Liberty Report:
https://t.co/1q4yzIRtW4",https://twitter.com/RonPaul/statuses/1288878261896990721,35,94,"Twitter Web App"
RonPaul,"ID 1288590074985287680","Wed Jul 29 21:39:49 +0000 2020"," Liberty Thwarts The Tyrannical Desire For Unity of Thought

https://t.co/Vj1OcDLRrK https://t.co/nN5UITCrgc",https://twitter.com/RonPaul/statuses/1288590074985287680,81,242,TweetDeck
RonPaul,"ID 1288577836102701056","Wed Jul 29 20:51:11 +0000 2020"," Why is having a debate about ""the science"" considered so dangerous? Watch today's Liberty Report...
https://t.co/3gcLs6kfLv",https://twitter.com/RonPaul/statuses/1288577836102701056,41,148,"Twitter Web App"
RonPaul,"ID 1288562525093662722","Wed Jul 29 19:50:20 +0000 2020"," The Decision For Lockdowns Are Showing To Be Tragically &amp; Catastrophically Wrong

Watch the whole show here: https://t.co/3gcLs6kfLv https://t.co/C9jJK1DDnK",https://twitter.com/RonPaul/statuses/1288562525093662722,83,170,TweetDeck
RonPaul,"ID 1288548094326591488","Wed Jul 29 18:53:00 +0000 2020"," The Costs of Lockdown: CDC Director Says Suicides and Drug Overdoses Have Surpassed Covid-19 Death Rate

Watch the whole show here: https://t.co/3gcLs6kfLv https://t.co/t1Je1F7NWu",https://twitter.com/RonPaul/statuses/1288548094326591488,227,355,TweetDeck
RonPaul,"ID 1288528922729226242","Wed Jul 29 17:36:49 +0000 2020"," Censorship of 'America's Frontline Doctors' &amp; The Attempt To Stranglehold Information In The U.S.

Watch the whole show here: https://t.co/3gcLs6kfLv https://t.co/GcUUmYzko2",https://twitter.com/RonPaul/statuses/1288528922729226242,102,184,TweetDeck
RonPaul,"ID 1288514226760364033","Wed Jul 29 16:38:25 +0000 2020"," Why Did They Censor 'America's Frontline Doctors'? - today on the Liberty Report:
https://t.co/3gcLs6kfLv",https://twitter.com/RonPaul/statuses/1288514226760364033,74,170,"Twitter Web App"
RonPaul,"ID 1288210176546349058","Tue Jul 28 20:30:14 +0000 2020"," Uruguay's Huge Success With Covid: They Chose A Policy of ""Freedom and Responsibility""

Watch the whole show here: https://t.co/k3o4sdLfkP https://t.co/mCA45NOlxK",https://twitter.com/RonPaul/statuses/1288210176546349058,80,203,TweetDeck
RonPaul,"ID 1288186903779565568","Tue Jul 28 18:57:45 +0000 2020"," BIG Price Being Paid By Americans For Giving In To Covid Hysteria

Watch the whole show here: https://t.co/k3o4sdLfkP https://t.co/716dZ8GG3I",https://twitter.com/RonPaul/statuses/1288186903779565568,76,171,TweetDeck
RonPaul,"ID 1288168927370129410","Tue Jul 28 17:46:19 +0000 2020"," Dramatic -- The Covid Fearmonger Brigade Was Wrong On Sweden

Watch the whole show here: https://t.co/k3o4sdLfkP https://t.co/xcU2RHMW6Z",https://twitter.com/RonPaul/statuses/1288168927370129410,81,194,TweetDeck
RonPaul,"ID 1288159847922438146","Tue Jul 28 17:10:15 +0000 2020"," From Sweden To Uruguay The Evidence Is Clear: Lockdown 'Cure' Worse Than The Disease - today on the Liberty Report:
https://t.co/k3o4sdLfkP",https://twitter.com/RonPaul/statuses/1288159847922438146,106,253,"Twitter Web App"
RonPaul,"ID 1287969656641290240","Tue Jul 28 04:34:30 +0000 2020"," They are playing us! Don't miss today's Liberty Report. The WHO director says ""NEVER"" go back to normal!

https://t.co/G1PbFHILGn",https://twitter.com/RonPaul/statuses/1287969656641290240,113,277,"Twitter Web App"
RonPaul,"ID 1287860127228461057","Mon Jul 27 21:19:16 +0000 2020"," What Will The Petty Tyrants Come Up With Next?

Watch the whole show here: https://t.co/G1PbFHILGn https://t.co/005KnzXIZ0",https://twitter.com/RonPaul/statuses/1287860127228461057,40,100,TweetDeck
RonPaul,"ID 1287841841753264128","Mon Jul 27 20:06:36 +0000 2020"," Authoritarians Are Still Living At The Top of The Curve

Watch the whole show here: https://t.co/G1PbFHILGn https://t.co/lu4Qi6ixa3",https://twitter.com/RonPaul/statuses/1287841841753264128,44,105,TweetDeck
RonPaul,"ID 1287823569259462656","Mon Jul 27 18:54:00 +0000 2020"," If The Regular Flu Kills 646,000 People Worldwide Each Year...

Watch the whole show here: https://t.co/G1PbFHILGn https://t.co/FRrat1eoSy",https://twitter.com/RonPaul/statuses/1287823569259462656,99,222,TweetDeck
RonPaul,"ID 1287805299320139781","Mon Jul 27 17:41:24 +0000 2020"," A Politician &amp; Member of The Ethiopian Communist Party Is Going To Tell Us How To Get Back To Normal?

Watch the whole show here: https://t.co/G1PbFHILGn https://t.co/oXaizhi672",https://twitter.com/RonPaul/statuses/1287805299320139781,69,147,TweetDeck
RonPaul,"ID 1287791740603203584","Mon Jul 27 16:47:31 +0000 2020"," When Will Covid Tyranny End? W.H.O. Director: 'Never!' Unless... Watch today's Liberty Report:
https://t.co/G1PbFHILGn",https://twitter.com/RonPaul/statuses/1287791740603203584,40,89,"Twitter Web App"
RonPaul,"ID 1287746325933678592","Mon Jul 27 13:47:03 +0000 2020"," Fedcoin: A New Scheme for Tyranny and Poverty
https://t.co/0ey9kqfZAk https://t.co/qrnOBI9keJ",https://twitter.com/RonPaul/statuses/1287746325933678592,47,113,"Twitter Web App"
RonPaul,"ID 1287482706046210054","Sun Jul 26 20:19:32 +0000 2020"," Will King Dollar Be Overthrown?

In case you missed Friday's Liberty Report: https://t.co/rbqSrMAZvF",https://twitter.com/RonPaul/statuses/1287482706046210054,17,72,"Twitter Web App"
RonPaul,"ID 1286765169461403649","Fri Jul 24 20:48:17 +0000 2020"," Bailout Everyone With Counterfeit Money From The Fed?...This Will End Badly

Watch the whole show here: https://t.co/rbqSrMAZvF https://t.co/7zUUpvlMMX",https://twitter.com/RonPaul/statuses/1286765169461403649,71,171,TweetDeck
RonPaul,"ID 1286746545744941056","Fri Jul 24 19:34:17 +0000 2020"," The Forward Movement of De-Dollarization

Watch the whole show here: https://t.co/rbqSrMAZvF https://t.co/lf2HJ7D4vx",https://twitter.com/RonPaul/statuses/1286746545744941056,18,55,TweetDeck
RonPaul,"ID 1286726933842198531","Fri Jul 24 18:16:21 +0000 2020"," Individual Liberty &amp; Only Micromanaging Yourself

Watch the whole show here: https://t.co/rbqSrMAZvF https://t.co/TXQy4zoNDn",https://twitter.com/RonPaul/statuses/1286726933842198531,21,69,"Twitter Web App"
RonPaul,"ID 1286712572935376896","Fri Jul 24 17:19:18 +0000 2020"," Ever Since Its Unconstitutional Founding In 1913, The Federal Reserve Has Been Nothing But Trouble

Watch the whole show here: https://t.co/rbqSrMAZvF https://t.co/HKDOEBVkxG",https://twitter.com/RonPaul/statuses/1286712572935376896,74,182,"Twitter Web App"
RonPaul,"ID 1286700210773790720","Fri Jul 24 16:30:10 +0000 2020"," Will King Dollar Be Overthrown?

https://t.co/rbqSrMAZvF",https://twitter.com/RonPaul/statuses/1286700210773790720,14,52,"Twitter Web App"
